season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2020,1,REG,SEA,ATL,00-0031045,C.Hyde,RB,0,0,0,0,0,7,23,1,0,0,0,0,0,0,0,0
2020,1,REG,BUF,NYJ,00-0031051,J.Brown,WR,0,0,0,0,0,0,0,0,10,6,70,1,0,0,102,28
2020,1,REG,TEN,DEN,00-0031054,D.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NE,MIA,00-0031062,J.White,RB,0,0,0,0,0,5,22,0,3,3,30,0,0,0,5,25
2020,1,REG,NYG,PIT,00-0031067,C.Fleming,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CHI,DET,00-0031079,P.O'Donnell,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CHI,DET,00-0031095,C.Leno,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CLE,BAL,00-0031097,T.Mitchell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TB,NO,00-0031101,S.Barrett,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CAR,LV,00-0031120,A.Taylor,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,HOU,KC,00-0031127,B.Dunn,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DET,CHI,00-0031130,C.Jones,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PIT,NYG,00-0031136,C.Boswell,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CAR,LV,00-0031166,S.Roberts,WR,0,0,0,0,0,0,0,0,2,1,5,0,0,0,14,8
2020,1,REG,JAX,IND,00-0031170,T.Jernigan,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CHI,DET,00-0031177,B.Urban,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ATL,SEA,00-0031181,R.Allen,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CHI,DET,00-0031203,C.Santos,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TEN,DEN,00-0031209,S.Perry,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TEN,DEN,00-0031218,M.Butler,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CLE,BAL,00-0031235,O.Beckham,WR,0,0,0,0,0,0,0,0,10,3,22,0,0,0,118,8
2020,1,REG,HOU,KC,00-0031236,B.Cooks,WR,0,0,0,0,0,0,0,0,5,2,20,0,0,0,46,17
2020,1,REG,CAR,LV,00-0031237,T.Bridgewater,QB,34,22,269,1,0,4,26,0,0,0,0,0,279,137,0,0
2020,1,REG,ARI,SF,00-0031241,D.Kennard,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIN,GB,00-0031242,S.Stephen,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SF,ARI,00-0031253,K.Williams,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,IND,JAX,00-0031254,D.Autry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIN,GB,00-0031256,A.Barr,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DEN,TEN,00-0031258,J.Attaochu,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,WAS,PHI,00-0031260,L.Thomas,TE,0,0,0,0,0,0,0,0,8,4,37,1,0,0,72,14
2020,1,REG,CAR,LV,00-0031261,T.Boston,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DEN,TEN,00-0031270,S.Harris,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TB,NO,00-0031273,C.Brate,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0
2020,1,REG,LV,CAR,00-0031280,D.Carr,QB,30,22,239,1,0,0,0,0,0,0,0,0,166,158,0,0
2020,1,REG,SF,ARI,00-0031297,D.Ford,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SF,ARI,00-0031298,J.Ward,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,BUF,NYJ,00-0031300,T.Murphy,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,WAS,PHI,00-0031308,K.Pierre-Louis,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DEN,TEN,00-0031319,D.Spencer,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,KC,HOU,00-0031325,S.Watkins,WR,0,0,0,0,0,1,3,0,9,7,82,1,0,0,59,34
2020,1,REG,NYJ,BUF,00-0031331,P.Desir,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NE,MIA,00-0031338,T.Brooks,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SF,ARI,00-0031345,J.Garoppolo,QB,33,19,259,2,0,1,9,0,0,0,0,0,220,161,0,0
2020,1,REG,BAL,CLE,00-0031346,J.Ellis,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,KC,HOU,00-0031348,A.Hitchens,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DAL,LA,00-0031357,C.Goodwin,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIA,NE,00-0031360,K.Van Noy,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,GB,MIN,00-0031361,C.Kirksey,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TEN,DEN,00-0031364,J.Clowney,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,JAX,IND,00-0031369,B.Linder,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,HOU,KC,00-0031372,B.Roby,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SF,ARI,00-0031376,J.McKinnon,RB,0,0,0,0,0,3,24,0,5,3,20,1,0,0,29,17
2020,1,REG,ATL,SEA,00-0031380,D.Dennard,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,GB,MIN,00-0031381,D.Adams,WR,0,0,0,0,0,0,0,0,17,14,156,2,0,0,163,43
2020,1,REG,CLE,BAL,00-0031382,J.Landry,WR,0,0,0,0,0,0,0,0,6,5,61,0,0,0,76,4
2020,1,REG,PIT,NYG,00-0031387,E.Ebron,TE,0,0,0,0,0,0,0,0,2,1,18,0,0,0,39,2
2020,1,REG,LA,DAL,00-0031388,A.Donald,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LV,CAR,00-0031389,L.Joyner,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NE,MIA,00-0031404,A.Phillips,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TB,NO,00-0031408,M.Evans,WR,0,0,0,0,0,0,0,0,4,1,2,1,0,0,47,0
2020,1,REG,DAL,LA,00-0031411,D.Lawrence,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PIT,NYG,00-0031412,S.Tuitt,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CHI,DET,00-0031428,A.Robinson,WR,0,0,0,0,0,1,-1,0,9,5,74,0,0,0,144,21
2020,1,REG,CAR,LV,00-0031484,C.Manhertz,TE,0,0,0,0,0,0,0,0,1,1,4,0,0,0,-3,7
2020,1,REG,SEA,ATL,00-0031492,J.Myers,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CAR,LV,00-0031500,E.Obada,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LAC,CIN,00-0031543,T.Long,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DAL,LA,00-0031544,A.Cooper,WR,0,0,0,0,0,0,0,0,14,10,81,0,0,0,113,15
2020,1,REG,MIA,NE,00-0031547,D.Parker,WR,0,0,0,0,0,0,0,0,4,4,47,0,0,0,40,7
2020,1,REG,LV,CAR,00-0031549,N.Agholor,WR,0,0,0,0,0,0,0,0,1,1,23,1,0,0,23,0
2020,1,REG,CAR,LV,00-0031550,S.Thompson,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,HOU,KC,00-0031553,B.McKinney,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIN,GB,00-0031554,E.Kendricks,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIA,NE,00-0031555,E.Rowe,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ARI,SF,00-0031558,M.Williams,TE,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0
2020,1,REG,DET,CHI,00-0031566,T.Flowers,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,GB,MIN,00-0031576,Z.Smith,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ATL,SEA,00-0031583,G.Jarrett,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,GB,MIN,00-0031584,A.Amos,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TEN,DEN,00-0031585,M.Pruitt,TE,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
2020,1,REG,MIA,NE,00-0031587,B.McCain,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,BUF,NYJ,00-0031588,S.Diggs,WR,0,0,0,0,0,0,0,0,9,8,86,0,0,0,89,10
2020,1,REG,BAL,CLE,00-0031598,N.Boyle,TE,0,0,0,0,0,0,0,0,3,2,3,0,0,0,8,0
2020,1,REG,SEA,ATL,00-0031608,Q.Diggs,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LV,CAR,00-0031610,D.Waller,TE,0,0,0,0,0,0,0,0,8,6,45,0,0,0,30,31
2020,1,REG,CIN,LAC,00-0031619,C.Covington,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CIN,LAC,00-0031622,B.Hart,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DET,CHI,00-0031628,D.Roberts,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SF,ARI,00-0031687,R.Mostert,RB,0,0,0,0,0,15,56,0,5,4,95,1,0,0,14,81
2020,1,REG,NYG,PIT,00-0031690,E.Tomlinson,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NE,MIA,00-0031713,X.Williams,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYJ,BUF,00-0031740,N.Hewitt,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,HOU,KC,00-0031763,D.Carter,WR,0,0,0,0,0,0,0,0,2,1,8,0,0,0,16,4
2020,1,REG,LA,DAL,00-0031785,T.Hill,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DET,CHI,00-0031796,J.Coleman,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIN,GB,00-0031799,A.Harris,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LA,DAL,00-0031806,M.Brown,RB,0,0,0,0,0,18,79,2,4,3,31,0,0,0,-20,45
2020,1,REG,CHI,DET,00-0031838,J.Vaughters,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,WAS,PHI,00-0031844,D.Everett,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NE,MIA,00-0031868,D.Byrd,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,BUF,NYJ,00-0031870,D.Marlowe,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DEN,TEN,00-0031904,B.Callahan,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYG,PIT,00-0031933,L.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,BUF,NYJ,00-0031936,M.Morse,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYJ,BUF,00-0031941,J.Crowder,WR,0,0,0,0,0,0,0,0,13,7,115,1,0,0,101,93
2020,1,REG,JAX,IND,00-0031951,J.O'Shaughnessy,TE,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-2,2
2020,1,REG,SEA,ATL,00-0032007,Q.Dunbar,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TEN,DEN,00-0032009,A.Humphries,WR,0,0,0,0,0,0,0,0,7,6,47,0,0,0,39,8
2020,1,REG,BUF,NYJ,00-0032043,Q.Spain,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ATL,SEA,00-0032052,D.Fowler,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYJ,BUF,00-0032054,B.Perriman,WR,0,0,0,0,0,0,0,0,5,3,17,0,0,0,37,10
2020,1,REG,SF,ARI,00-0032057,J.Tartt,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SF,ARI,00-0032058,T.Coleman,RB,0,0,0,0,0,4,18,0,2,1,6,0,0,0,6,0
2020,1,REG,CAR,LV,00-0032063,M.Davis,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TB,NO,00-0032065,B.Pinion,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TEN,DEN,00-0032081,N.Dzubnar,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,JAX,IND,00-0032087,J.Lambo,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYJ,BUF,00-0032098,D.Brown,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LAC,CIN,00-0032103,D.Perryman,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ARI,SF,00-0032107,A.Blackson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SF,ARI,00-0032109,K.Alexander,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYG,PIT,00-0032127,M.Golden,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,JAX,IND,00-0032128,C.Conley,WR,0,0,0,0,0,0,0,0,1,1,6,0,0,0,-1,7
2020,1,REG,ARI,SF,00-0032129,J.Hicks,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CIN,LAC,00-0032134,C.Uzomah,TE,0,0,0,0,0,0,0,0,5,4,45,0,0,0,46,22
2020,1,REG,DET,CHI,00-0032143,D.Shelton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DEN,TEN,00-0032144,M.Gordon,RB,0,0,0,0,0,15,78,1,3,3,8,0,0,0,-3,11
2020,1,REG,PIT,NYG,00-0032146,B.Dupree,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PIT,NYG,00-0032150,S.Nelson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PHI,WAS,00-0032162,T.McGill,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SF,ARI,00-0032164,A.Armstead,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,BAL,CLE,00-0032165,M.Peters,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,HOU,KC,00-0032187,Da.Johnson,RB,0,0,0,0,0,11,77,1,4,3,32,0,0,0,-3,33
2020,1,REG,WAS,PHI,00-0032195,R.Darby,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NO,TB,00-0032200,T.Montgomery,WR,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,0,0
2020,1,REG,KC,HOU,00-0032210,F.Clark,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SEA,ATL,00-0032211,T.Lockett,WR,0,0,0,0,0,0,0,0,8,8,92,0,0,0,77,15
2020,1,REG,KC,HOU,00-0032215,D.Wilson,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TB,NO,00-0032217,D.Smith,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIA,NE,00-0032239,By.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ATL,SEA,00-0032241,T.Gurley,RB,0,0,0,0,0,14,56,1,5,2,1,0,0,0,1,5
2020,1,REG,HOU,KC,00-0032257,D.Johnson,RB,0,0,0,0,0,5,14,0,1,0,0,0,0,0,1,0
2020,1,REG,MIA,NE,00-0032259,E.Flowers,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,WAS,PHI,00-0032262,L.Collins,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYJ,BUF,00-0032269,H.Anderson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LV,CAR,00-0032320,E.Harris,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,IND,JAX,00-0032378,D.Buckner,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,HOU,KC,00-0032380,L.Tunsil,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ATL,SEA,00-0032382,K.Neal,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYG,PIT,00-0032385,S.Shepard,WR,0,0,0,0,0,0,0,0,6,6,47,0,0,0,37,10
2020,1,REG,TEN,DEN,00-0032386,K.Correa,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,SEA,ATL,00-0032387,J.Reed,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ATL,SEA,00-0032388,D.Jones,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CLE,BAL,00-0032392,A.Hooper,TE,0,0,0,0,0,0,0,0,2,2,15,0,0,0,15,0
2020,1,REG,DEN,TEN,00-0032394,N.Vannett,TE,0,0,0,0,0,0,0,0,2,1,-6,0,0,0,-5,0
2020,1,REG,ARI,SF,00-0032401,D.Campbell,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PHI,WAS,00-0032402,H.Ridgeway,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CAR,LV,00-0032403,J.Burris,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,GB,MIN,00-0032404,T.Ervin,RB,0,0,0,0,0,3,38,0,1,1,6,0,0,0,-4,10
2020,1,REG,NYG,PIT,00-0032408,B.Martinez,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,BAL,CLE,00-0032415,M.Judon,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,BUF,NYJ,00-0032416,Q.Jefferson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CIN,LAC,00-0032424,D.Reader,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIA,NE,00-0032437,K.Grugier-Hill,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIA,NE,00-0032442,E.Roberts,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CAR,LV,00-0032448,S.Weatherly,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TEN,DEN,00-0032464,K.Raymond,WR,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,0
2020,1,REG,MIN,GB,00-0032480,E.Yarbrough,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PIT,NYG,00-0032486,K.Canaday,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYJ,BUF,00-0032496,M.Farley,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,BUF,NYJ,00-0032518,J.Zimmer,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PIT,NYG,00-0032521,M.Hilton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,JAX,IND,00-0032525,J.Wilson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CIN,LAC,00-0032543,A.Erickson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ARI,SF,00-0032560,C.Washington,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NO,TB,00-0032569,W.Lutz,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NE,MIA,00-0032580,J.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PHI,WAS,00-0032581,C.LeBlanc,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,ATL,SEA,00-0032592,S.Neasman,S,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2020,1,REG,NYJ,BUF,00-0032596,B.Poole,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,WAS,PHI,00-0032602,J.McKissic,RB,0,0,0,0,0,3,-2,0,5,1,1,0,0,0,27,0
2020,1,REG,DET,CHI,00-0032655,R.Okwara,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CHI,DET,00-0032667,R.Robertson-Harris,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LA,DAL,00-0032671,M.Fox,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LV,CAR,00-0032677,C.Littleton,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CAR,LV,00-0032688,R.Anderson,WR,0,0,0,0,0,0,0,0,8,6,114,1,0,0,82,71
2020,1,REG,HOU,KC,00-0032726,K.Fairbairn,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,HOU,KC,00-0032734,B.Scarlett,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,WAS,PHI,00-0032741,P.Barber,RB,0,0,0,0,0,17,29,2,0,0,0,0,0,0,0,0
2020,1,REG,HOU,KC,00-0032758,V.Hargreaves,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NO,TB,00-0032759,S.Rankins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,KC,HOU,00-0032762,C.Jones,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,TEN,DEN,00-0032764,D.Henry,RB,0,0,0,0,0,31,116,0,3,3,15,0,0,0,3,12
2020,1,REG,NO,TB,00-0032765,M.Thomas,WR,0,0,0,0,0,0,0,0,5,3,17,0,0,0,45,3
2020,1,REG,BAL,CLE,00-0032770,T.Young,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LV,CAR,00-0032773,N.Kwiatkoski,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,KC,HOU,00-0032775,D.Robinson,WR,0,0,0,0,0,0,0,0,6,3,20,0,0,0,42,19
2020,1,REG,MIN,GB,00-0032778,T.Sharpe,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0
2020,1,REG,MIA,NE,00-0032780,J.Howard,RB,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0
2020,1,REG,WAS,PHI,00-0032781,M.Ioannidis,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CHI,DET,00-0032790,D.Houston-Carson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,MIA,NE,00-0032791,J.Grant,WR,0,0,0,0,0,0,0,0,3,3,25,0,0,0,20,5
2020,1,REG,PHI,WAS,00-0032803,J.Mills,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DAL,LA,00-0032871,A.Woods,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CLE,BAL,00-0032888,K.Joseph,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYG,PIT,00-0032890,J.Bradberry,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DAL,LA,00-0032891,D.Worley,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,LAC,CIN,00-0032892,N.Vigil,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PIT,NYG,00-0032897,D.Watt,FB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,KC,HOU,00-0032933,A.Hamilton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DET,CHI,00-0032934,T.McRae,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,CIN,LAC,00-0032939,V.Bell,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYG,PIT,00-0032943,R.Dixon,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,PHI,WAS,00-0032950,C.Wentz,QB,42,24,270,2,2,1,2,0,0,0,0,0,520,113,0,0
2020,1,REG,NYG,PIT,00-0032955,K.Fackrell,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,JAX,IND,00-0032968,M.Jack,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,NYJ,BUF,00-0032970,J.Jenkins,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,REG,DEN,TEN,00-0032971,J.Simmons,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
